125211,50590820891035928869691179596251216154,25006142854385135149289955423269953021
128367,203153419187280599462599113072056532867,314908090904311266979521745496410983107
125252,14418571078955003537968586303041880057,84706449095943481984628523161601091038
128601,193257616170364483035883109583186170953,300477421224842001432606745096534773462
127622,194062114216762984511808751140418129970,83185274915036892855972207243913227234
124467,57948092579023633392646325522800224945,132966808224180941363363364449964766021
128063,266153933061794842827833504556489537446,164134594721288111783817278423812960012
127279,304438193849951483686785004111891026169,291489389184130917901571869212889714188
127492,179658443554448244848953872267440555647,168965637932808564232773657544719082630
127281,156350876477484463015535468186444497204,290174938337029264895582557345397399221
127250,181829980259589515022742716322861310488,262725058089123604753301522646374440498
126062,20666593442150644744022675451001246105,63977917747406156673617759943134698203
127938,91403771556585108042098182721189232760,242400902914599220192181308731088596485
118403,21071619896794325257137613047639434272,4406962230631002469676675403231964414
126916,94463825706773138994904518518424823783,27145753991272454954398844150313071779
127953,292534396283986853225526962002825990972,194384534885914131795604043787660903430
127883,38493577068756150020373987045924137708,102605206180607232598519945424437862957
128687,302741889615311996883395899901720006512,237519245193896083585333292512738186214
128294,208635710401835684223338246740159088794,67137581902391007760871425334443243058
124742,94226633733801069090799179382546488201,164729135772961886566411390209962407197
126867,50914475677383867613416111354504714273,32004368035512287174511145956467333290
126930,9564700521853023436587622965695216681,212599098669672362738761899483283812295
128353,149743523139388770699158559255351159396,223940530405790757367108419509662093744
128284,283028658350275092648827316621571345456,145499691640489931584053424750814797633
127946,216440318093846221697637740325876589725,329236694940103851893232936557352025146
128518,78280076683291521052122840339640557756,60478467345352838902311537447830480214
127654,76579442672544460285227300447754249551,296882105610860388487321878850455659360
128133,322302839416879710585338260208911455185,2966778026653188411046777936673677938
127540,219878861966343293132415743300896350996,56897041708774334848112786151123925811
127155,80233209020055538950287463110469864938,109404511451138352119754003480199316198
125067,227862921204824939779573156610788433059,221909434537227785023832494246238499507
127087,292324133168043681122207091202169642764,5667309296514527844369296682194385434
128411,303603747237976188397596687365379050393,116118289603208172256886768888241507358
127480,237867082065702862019487840812062421163,235420736398441963039326495984287240924
127772,310384238441667137176426864484566677106,270645227099398950283092691269534256112
127235,66331519293485411926278059405938639464,5345937932793867189894132805232844869
128095,144795802669669214596381003984933962855,117680186339389812812833479883399365261
128379,286049687673097449956180500995639971193,179289287939425636033258400101356392443
122132,28782451603090761707579399752677631795,65792404418006645929405418196408174997
126423,277974277415991284648716796071664547685,118100552134831878292724025557985784630
127729,243027465833705776738875327466911829904,255871750162060833368994180771406718014
127166,312064462711344956811497563901457938387,184206557768470248858251086257879441782
127835,166172667519909884973315094850010968661,66869284851226600715631393704442884932
127084,173451420584181201160470575190468022312,269395442574447564137396523496451756921
127379,199138413457417854805409299141962249121,209813594889136296321825823125320665998
125370,66558725419090972270070761925951358155,230596741169523976231716041136678216417
128003,93493440379149274798422536180502226562,297522661259454651330190899552850220613
127856,127308434690100550162748491787641134392,61132282212422223810696250721488915036
128132,57764374117046626887197890264069251150,43034713184271678274036744372638013780
127718,53032688832920178516927679216981601061,94808995301282965321878259957876768532
127673,22143872289158552405766865879347037146,247287928220569502073414045143890056816
124714,153322761601693285839501640163462853433,83915064126244565341833399244214797833
128363,83108835490259161079229599476466669771,145868292387920464048227890785703180524
127446,61874375231442007456300089659535744297,15260451049739556676955615080382629206
127941,226436644272606422598682505845328136365,195761275183742334160400645225923588127
126407,130379269722622579689415122209204326124,282133625737262056162002189794577959803
128604,164093079276193931774457836583653310446,190607946048198558700140482042146402408
125528,151235441903785756316895325115529926437,165781718373413878827298773347736633888
125334,209515031692242860464378515581425113468,197234165805306425778805031591163455703
125930,278250175995149049314056789200142994498,294703176665740344837679404069270154860
126455,90871411009768057361314691440419029440,75434412208245384763197021543925249934
128085,113924410416080946397071103217765099861,304403644972205353171150170262103576501
127523,127885732960238418920628913485430249494,129361117316584727387913832258599397685
128445,80757665224517813479851812066928766521,339111210342977277641687883219526683450
127454,56913313059014521900858232340017547634,65960246951930817088571882849086236847
128326,10340583525845597463105595422184653411,226127280850441438495133130680362066252
127326,76522992866301641590211156627741873765,29878471358121811621848546139178526686
124827,97285957965273839864117147879683555827,266982881836268267303748875500718472017
127496,64436455174055706424244008607715999747,130173126027083332987591897492146648350
128265,232200820129725381945246890655393425385,315255221894599166544417280831142907303
127209,15777775765604737517440383976244642256,271706410531154401155568620863411073333
127430,150739507004670956205602085832099585857,161442502849742502446724968605943699991
127068,21703004636938401203346454334644399492,106192276925950881229503199724256537051
126016,55563120851177276936416861119085802780,82385755122839075631106016017568364115
127392,40353524032300201740659637866420010189,145749855028132028978492770914119767515
127602,130273493515019106253290836933668731406,224727941103782089620891058312738110817
127271,295062711692125918007195548625283776531,4010506218067699307729720930518370932
128020,65160279204760852231710059823765678142,90525539860512974605086236434596302953
126968,138688810134129475488530604628732630058,31016653383413721109007777649453791462
122829,249011785718169624375422701686098493668,131245819656058925725139693942387558060
127947,234382204431416861459648551225962021664,111865586794128228863013056962737860288
125964,289039409591220760256310994561239724390,128264712546905184588951079458190267851
126164,100613116379749041334730180477264065722,116495403025073368805679967687526386374
126155,293037866638251384485502641020196427529,137084399689520348348417616294359988304
127992,50579968805696870828381281498006538818,297998542036841470887660246557136866046
128196,48126327312832096855179457747961741330,255577089316507405872065297465677552504
126736,289892580768791659673136096073055499574,65534782821792101690967777115563475546
126054,28148923862564934845116561942268765208,235079914101131247884644922804284910295
127594,118310699914024017652015834866323117087,136134472986742302465190813268783814434
127420,59770940413650834633169653603302493826,44961081374582323393375846920388960378
127671,218161847134055106188911080415177000190,190225817370004107144451398086845245985
126925,111879508849454736531441577102650600145,206779747312982988297241088870572196567
127350,254531309512394824146119309135174747764,29005562159337561392267815607030428604
123995,324334805293370129783427727866210170107,143275689018597700035481084561055890122
127850,180506623999232597785204832209531980380,123991718904835088759104976162172679868
127716,15561085169893307351046132872102899654,216406117052146532218873333645809278053
127664,273051668293149970641996104908923450906,176611480864304240509654337897206722457
127410,263122509739239865628640329622039965211,281583289191192055640836376030887018618
124165,302642603366953027828102095029235053891,209347034059939128275142386503041531604
128195,164349078619670480551397413234992858380,275838647581832709988403747151414233194
127739,160201183453464973164609903148252540805,300522745295134126277626108089715231950
126549,57065509439809196267768723394751207398,83724838905039530273759385043074746435
126219,60558863809608937115702026170679345473,33664248036244874802062551243887714271
126363,149974722524219245384153542091108493628,224420079941761562407623962175599698451
126318,284474984005393784226848026249809396010,338534254069415799850958402000036969331
127505,174812185946856822312059081017556543749,285474273755585656510024783721339880710
128437,155037187005845502742228211092126524860,47824615399494096034473262906449571259
126555,87261976159856257259377358767516105062,201233550913479439964768371117277493343
123658,130600192772320365110611545296014523576,296438318529758926159263287322824816355
125908,138546508487588541806822460652124293558,312120500942392110916118311238901944306
126416,152847734014302579491293361883672722982,4376159577827785697835349158800063047
127994,205169118186530512529665791585864111683,132624614961400927451587089046659455363
124655,93298412704257660831877835286627088994,156095217850129382282075908080311385226
127050,48005467100109085290922116751941922126,42228204924490233462804098316009014424
128339,10007284296143421981572762857124863592,273310549508648667016796899019463323517
128353,258571071085675095562064865078636341705,147295070316867345747674044620271466967
127920,237678634494435583269383207051525646313,69129110148671188818113403124659747271
127397,217275799638104570671894216851122577358,261203057546475587295225200461972757718
127549,249443741992906880755245791427870769381,46019602937800781825051457991344041784
118933,95230180251530867948961687550634737041,115263555741787122630885044630739792972
125922,287478189173246205325888967312370695656,130958093407592605431416091703351352417
127892,208480911864429202425783229175818803607,221898102105662503937167891521936501198
128189,228214246172329919453040148080495594980,29847668735608085690608566635320618444
122489,95791913616216449667581195012301502334,289253598613750078474873813459748401788
122698,94347385497098279703266876019618362914,127629502501191067466253960201563874355
127217,259425159209113907467527993945220025818,327259124015344839445723267170568132408
126275,316877673345956256155650331641788951694,108072041634590198314471973496815355758
126865,65521659628509276463630319669290161361,55333021786908847581144303139503979998
127464,74083415614740926166838656971108276519,120240798897266531417211099873106378196
127325,190003390947936971141591508851178602041,244375693950570528756526364796104552464
128814,258996158989109940783829879883139518278,303234609594087592278243365919116709502
126641,14096802063748890985652463266496558883,334663938256741570489223709371258407496
125622,209814182566424906554728316971545102825,183340849653505073797492752140844549432
127404,138434289728614050786123907369771651700,334177243400528342960738994566421967450
124173,222598422128669357167628127852688585707,284820814590218345203907420475377834617
128218,103037615628080982652409386041666104675,266339773575467600130053282707619191183
122894,114352799161446346188205096320305940985,198111839056750343547739749612388201546
127846,64578087015948440572922292353537547502,214341600249362675032995767625405948107
126078,127273800997879649691340296343154629,194546113069102547096249080004754321038
124933,262728980918806430216822540245504254323,209546621140835755799079010999294246778
125384,60746737440026129677678977016279093228,328558648435031596593158334066147181855
127464,215111835542098779874055212546950595109,138705364219168849694415849135232872650
127003,171719106491742735422464567148539537806,86163480988495266981714968747173396590
127775,11536152234736633917960964354666144007,134373018146241893657096078526423525665
127877,101156387650904011910889379592461199854,148508731681896658271791265459410537222
128446,256038902717052388120183938223458682273,228761502498322836004606908709744983173
128004,236677490318101614043197860765128293383,135547512254336137550999960439634178544
128401,224304087589699723858561886930343442634,330613280043053570323505350909905497519
123903,287718266466618150488637207553112705537,126409219178874549001003607690723705286
127987,41948915898776637678494246161515229805,291962986518465969279248684680200247824
125933,170566797183619407774683740154174251710,150259011997186209246284050536370505889
127117,308595119505335925309869712834915596534,280306631327470644636404808513257897141
128193,337995332802866815972481834583755424599,248612865451899607566026659835660788182
125985,167961002248460617230551441620104124393,90306078326990890804596235009975311509
127556,232925018406230126476672617508792764602,150312067307921024084427492126141151065
127424,199257894099752504826008323039076488801,33254885001416179989207396447045132881
128680,89338713676267663632810904162218180921,83642745145853649034388015714650166801
125319,102261638438302140659755422720844244919,231270821305669602943871608425352802699
128013,321720656317203720123976180245406681331,137437811594465506412938730794989939915
127354,36190380800673968995281254284650609562,112490933617221088992684930297221646206
128176,246197041630808010176779258199975450831,56691003540366723755259833651803447817
127404,81886633867914486549793410011820096329,171936039832047114769722851053099212961
124774,283112472776441296148782762298303208183,30468531090607214231179820296017058672
123629,340024365799745875535228463797117903948,171233015609363052304858524167271410567
127081,256865670379826083882709676444151858933,117757901590801113863925817815922084227
126267,297076864674675713853759004740110053675,87370248140956455999587898960916257908
124228,194393772233230736845629731597423514947,199837666401766956899778526826110706478
126256,336400832655370208804618075225626466237,127065936835334090783094558795104735995
122803,331634171854812757694577090535473705899,7385240633047524330966538304468318292
126350,310992827302775696248309616645622254468,191570541897881590006994903819342521026
126945,79930069046803567862350077281862367380,252135888162123075465506833636353111379
128374,168603220162783685902367039443939995788,227718608434788751995381053929891930950
127264,264721124098674256217116969767522162552,152925731513767084159200394870148688901
127401,113073385225069813189599282283401327944,159240401214748391196671187537767409435
128078,88407874014111463934656335355004318987,110973405319469131946024790864044275399
124002,32491576452121804094825668442980869744,244562208482883320230867473502498308290
128008,295097803644022122861260618136006768121,5315630003450349941523847924525117600
127641,223839130823554145090484120598938390207,34409136419846507168406959724903722683
128715,38908400163234953799362319650100453371,263930913558148485539724096878669664772
126640,313214349147962759066352543116004519462,208308834735921911253254858087748448204
127377,161430532044036620261691522936133065192,308918477893937801786639835412653549591
127868,300655235093512635581200017566612529121,117280501334962646705404308670507576856
127227,286404005139070788244124407343457330986,96605720164125584517475236177463901621
128493,270168986597715287272733212916269933002,85562643757341046898271201371818254204
128646,2934200743673020242109131949456898096,169223270808957191728887189182323677732
128089,87389570581423402233338896665263349004,87589618159857971127202193710233890119
125745,177131320048051367375355820968449351277,137437591496931252878462294385997125833
127626,274456019064325238309006263086780323966,22515943194378843183585058075344864827
125281,91488614912036352802200429099579944032,100156155052681766194384748252954790964
127855,285864363963213910144563746510252570979,91759994848973434278702233525841338546
128338,234926891937066324290214272465096684904,160245521065064344937973645487354530119
121870,11345010285618026574753246279632646448,259452456303846244219031868974893755057
125244,35574094077988513021484783563798615452,197139547882149228312398675118804082544
128364,66246435244821181664877496119422806794,223221636139501518754691579824578034062
127701,59735636279134160999244007766746393326,92804473664676850404232367654308334137
128001,227916529332802354969235337268810968549,261982642045630525407287682046932252955
124944,97570639841737669938727881546436471287,67509076836307601966916109549621835881
126278,164827449667552272846050337123364788099,228239980936958763760126386191834527816
128547,146889079257271900808766844123784694434,186754725727627347766672583959005127679
126980,206689592028372119102213177495932718578,222325549822067763940281594769385725322
128707,182078354570566948510001359908259958281,99918791037738332617076394739356539050
128282,194247559197178890724893919147231453701,335824071600690288432783694006729410323
126664,86275825780474711939038945649027127434,308114793713920752138888652652807524077
127372,112882016160857328615071813056994766397,4636736881783432726164364906317764100
127309,64076223256946993570325551313450027266,195542006318338958219719295497622004016
125629,291240797728024769842137086888425749751,15344209711343411242175268463301428351
127226,259058197525571626049877408425081834904,145111883607417973341016944109597855525
127366,97526983720389858296457436736690452154,26043129827007742173848801621074553049
127852,165884704565510501787292853166782235290,132705978642301978903151316073129989861
128742,112361131156078184128160148152881944884,187128785921572869248752992912412276186
124766,301618230028496083900357820164171631303,66490396583527177113361172695169341240
125767,235964727920491093158652671305345085419,209565114403332599237244486898991578150
126896,240679885699292048478453683707838605371,10640661015276898375460040806362826414
128246,261954981114326735232346106817344660453,331985872106558029645698232383727885280
126683,78075146422286055460433449549076685135,87851727980519631610515888420711368280
127654,300273597726774519549900717531122894832,193628639568364398465420883078602522149
126756,73787299204961925480713815841038647902,152907773456012985486175121082388596738
127302,210033649319966194635758522081763556914,129331582860986298761926302404443488296
126344,34716971549405968575128362782575259587,253711451943664983819497490949775288387
124465,229653000732387362814899107310940757490,233753213413653060438927925558433001016
128336,314094142068290319107314983780362780731,96476084244599060669086169669518960805
127685,308562615204680447335824106652884146076,335189165815430480699967179028974839397
128117,269561203152602779975126196786456777766,236587419580938769749287958883324343767
126003,339224916784378092393239111062722214929,75579371078585032849189374675178386637
124938,300022565284924573564354687883411718185,44437065771922137737209460633027920257
126462,196236113404045510121839674154699786927,73555448235742317724038223446282864515
124699,243900360618803724913145256545730147962,312553394627572936911091360894858801167
122372,161178841962854514519520488286297111269,319693705444347217293691592708752345018
126697,120298961380686927004428952466645202727,257114322073863765376502298712836613721
128050,134760042400218391377751140074302560170,227345067661994669250462869735316291241
124043,276242065137652305955031710496672507583,210017464352311571562868249963352637314
127902,319683247119951943655835340256425269717,300003743965573809268956777971148136546
127625,134455015250150085521184501761398111439,133370681347193432924915789042636263668
128323,270585097300795344580735554639444695141,96772604086373001406563861861450509662
126379,194541923762795121302399713912288048691,53550522184305693919373853466791315987
126881,86547774242118010128311370643543965869,91040684491012582307691483274281071983
123755,103964739589156063508608141471182040145,58183751646952490282144917833495506324
124254,194516323763106620520586517887415402838,239649563038929339543882244554030801602
128363,56686122684204411205453114838706760027,307917782089154963213393969591825927554
124967,271839769031745958419381144661741913276,151435343526545147740039835981310616917
127181,85718689139132992742099008752989921747,126224943085274305704332654109792061008
126509,332306052218700669099137097736688306602,203704305466827984338777920558585698401
122869,143254361228436022783250225763757139560,268649643607294438598861136663108405703
124723,147553760253232160170503379286546144894,122343199983699267484233279524354393977
127787,166112045821379430644141585028318998813,71176613194123421339304786936902112204
128039,231951863213794640344373071258307717208,256220389784747439825566696525324890963
126739,76317412922642771863000862720461539831,330163042632422098094844113782611988252
128053,237681325010178896986102444751649866942,81395957428056567706409778080791765327
128066,274859548055038959226883235689842088397,130801641025337182476309184633858966606
127382,101284347430625314782083017245727434489,120479281065629875904303757546404927679
127907,105521797854008571263665167503971321347,39853220806158728875847343952790979554
127345,135442613138942301817485608516209043714,317382698293633933142775205887536475947
127428,59855305269564661598453381245247876982,203737732130647338608882649566985604270
126948,321733491962805748331967295741835887879,32902123523031072675094994845698999040
126262,95024774552530075895909698881178177537,212502898538508538124510894345912310432
127668,308769358060609890827931369266662970497,159742266278070719165599138879167548016
127286,264145623827246704293277373510658093819,179215906024400183815201836131109074006
127436,209310780479311603292623739937910403779,244902092755724326084520283236122867571
128276,318438340914046026927409725342931152396,318460353370088563505849670882485677197
126698,143001023610934504598695658213402445728,104531512077997126005416986366010738902
127903,178436112058088558085677408481518363832,152648282238627435836301591289794793129
128930,320835778460851363157280493226378290322,231813276005047356402351265244214771551
128390,271798058425333159368542566160793974608,103196552877095022400613020704709803144
128089,205955427876127057849461260717599457614,320140367356168384540706668124817771473
128055,296682957268747077206037117985311739490,35686754806528915126868608564989238293
127739,57652185599674655484989718680564670655,51623798649524398255607716383167842192
127188,283063643815003202707586225253607159986,66862129896388370481072257222526069542
125481,283758483074177009109751069273332808803,130242659253663794133542642579994046228
127648,176037532740276146358725409214002074113,40193955813284450114841652320791602694
124964,274110075781738731690369970020374075608,29387093555290692507633848916938422610
126798,177258340104097893861067414446382293386,151911344324830748528150847390039756492
128408,226795710609511242718357236642049877058,73282813363346472285064805027879125592
125980,261183885895840284637349395000381856181,25427882732922447636775759707874692790
129032,1865207277461653999000519201583487854,137063812126151323206489207955667884352
126343,264442918223503624720497314201285550672,152794701894272488794753738481063572239
128192,231589918069093619126330353732549691274,35063466295898955830721846005450106938
124722,327666882360492350316421608947668908094,133363322218451314352388103011847573306
128567,119762003550571871182611529506032247512,160624459081053417063532333708205902012
128326,72559386585986518605390702834977839999,45624673444408355554471778941413270698
126947,92915986937715332680744388812980205630,126518087007672414340771421727394533222
125183,178811121607514610388442808235857597461,276137383721723608304719728845476556835
127526,218607857255836844642656583363952114911,227022954188615735899314108002221007169
125735,334933348952157210615634555332446129688,77706105260103607955694591201820467088
128336,283888991483698682267770589555948385406,114513634817561810481110303318211361401
128116,160442901420314263994969194814941832354,167842275039145233850406579259125089618
126837,26344736809423831694264709584976003029,303237151841915549769757880843574015291
127599,59307287520056560214540728494839953114,133270152559744063663452902240337581091
125751,222047971541106116664168166480763007185,280089234295360871498692583214446919422
128539,209252506302826051084501898134962531237,226302369622118939801407851356905362659
119132,266773336058689888362666336953529456728,7990762987416766217182444549467186931
126899,331216903438229987357485009569895177182,50596633381318516644271848435178615254
127518,146140617345032187844179372831979900151,149070308259414159517162504975743696790
127694,57021367553975769215056483076095868644,272850353960033701717129898638306746731
125884,54200009020188479346159850810870990422,223347819825062617282196743700734967600
128391,191243693603753680105194866812420570299,260561422166535448868285351469019348831
127899,256948717824869124150101278998431996754,207591305982542714422855591266937369078
127781,70003331414896463924146868978091270538,20466280797508488972982965417562723319
126860,156856163713010789303566339918271917006,333280756900058439764011627175621903764
126617,123414685099276517378475350154966722648,154449868552841974502583200917376467969
121559,164789398327627749542586799294986660459,152888394075581701732282712502768668774
128613,282803205284466325934796440815641216930,32198127525370254850062277577717653613
129035,47562724884087097677011297282190100978,62570365689662027599117851779534596466
128283,227395805787549119446824879325054764955,224771446471525904449918037169970172929
127187,41868639619347049936289972509927284586,55702818308667051883723130396066539967
128820,267472440346705368348279723581665776313,3735335924423852304321550876176318931
125464,205377925011807860996983190085491139447,207681812021205922505038005232633368878
123968,292239482679680695322995496811705029988,194212255788807407148377264938677860311
128164,171540138544627842603938546993986960996,45251213274564685110570471539854426752
128113,37839269658323059741290153491727804414,334842478382609075938899527565559151754
128261,261528619236086543806322325675072437833,257686293838305302020264945998651707716
127892,198434538165549592622648648899752811386,268741508683776520282173367452492328076
123098,159824689000691354549466290276678607839,53924035413085966003773734745390107537
126136,277857341305852102277588633184285566026,152039779554778474218418015351625171965
125367,60290039720147740448734047649536133223,38677147872667570164217143271995130758
124874,79967368966700587645579443880789146451,315460980264006634790665824987312299857
128446,179598411635975927832835518070832499323,77293500712408545160978669106690723818
127311,51929217279356395649445376952988903276,276629903662294662325024248015211031569
127493,14215751879938139730950805157038888292,103689742747397709204315673912038213314
125239,129079339631012861464562477186675999165,161560117650395207744591680071278245662
127637,53619473267037657944942855136754043918,59137185517740641600534105538469470320
127939,301316613044219296741996034731626871747,272519146886450367864144854165112056424
128008,269454318786598986507441640862826556515,333913224753889973344699530343089790144
126270,25895548896525974223914439918663785209,179981646380697675145355772173939000610
126989,106322784448483000442191777296382095566,217768543171399227485047886079122525173
126668,159526843817903306225271818553813553529,96271151061346674963139811641920744000
128386,97665310056189163417215847504032280421,151784272598256991121787439781383197583
125666,193551621012000624074886985014867520214,79557560643074445543964957000162576741
128452,106513384623725973549889153571085431782,36414619052162603102718192053887555068
127318,107347535525756318082012645048391039912,260083874533917109831264201794466018579
127704,50068056649542554302032285781645410934,105746147609703748054501718835314071494
121193,122452589472540459340236585651927599141,190235460811726037147385845178875851967
123600,226605574884601456148454010233648639104,121547996339023299765134810843568129682
127957,167258931242062480423014584039847540167,313446286966173788088828639601192851867
128421,269490852800282752727015792034540193464,314116516810624463746082298973315480591
127838,86295612754150711383367912162430204372,126950143433585375002141867666385167045
126883,193460982566351872990827245200433949026,310930536546932808018997387884457446163
127272,118148314059224266164205706854353276695,9758206422396728203434974995065739625
127539,332594591133379399054430936170922111650,41266897564280378492077083929094276792
125578,78037556408619057219773224276234815779,70147836819988711122581295161908280079
128325,329569733969538155910894917465231747693,188564227540294510419516812833865343261
127068,206871326159823685894282757847795185175,97852139395719538131613274171501972388
127119,43470601549342756660227994593843446100,209997234986546322168897046112041442611
127526,141386819700953926247270103281767870380,63149944746884120486218345355882478527
127439,139981749760924581830124626441520274941,279069999935038156762415102554349084044
125983,189363072223590600279604616862007954233,89160426842604151399223728079744334703
127312,321759366783875281970550896820232614280,191057598012383405848280219694535674985
126001,145970103996178041508113912671493695729,208379693974470355608389109505774399500
128371,252685433241745541940993709752282136207,136433478342828392765929477746078609612
127378,69182177654282788985846922400777475571,163752671779250857901607232004112449315
127471,77410308009600479991816709356319617090,187660074490178173455165936120479034952
126437,310349087405228390574335816316752466741,43745864452986912004460848684458416924
125604,258934224560345583826464924149739978141,261773817485759993143274554805489611280
127836,98410926872066552372774868589110053340,225706733750691337686286495027400983735
127806,62711300613477606772868612817638606406,86794834008587204271601946542302794312
128060,158194538827294718327757468772254489891,304932064370010887639773899074417660919
125724,255386070471727248511567445240039881570,151385807688196789117864207376071635393
127381,183946876040931865310616430503510757114,251432628796799037491893759052487649222
127278,20415683504427160104617891667275039141,73244158249771733452075175444034714227
125814,297086976093567172105811626791289935262,310688304226470963931474601049174930057
126931,320298592018883992789316217696153353159,77205360314619943644661516435746818409
126761,308408358461641439345738484665137566767,287869385717316482295058478968837109573
127786,227569160886462398436567853688619913834,313638022859472852637120374575311203777
125728,181663292954113858538783009539765867507,6807995471000295673859548625400722470
124025,212935194697255606691196053369539833604,102523611170212702629472543472986052549
127137,224918836244749152557398029628862887127,165906017003901108328192476057267029078
128675,66382253580560172177146657664452478455,116065491288905305821518086344986840246
128147,316435706282432913916611493696388210906,162102220187848771327999741876004659970
125776,334975415367066775397296265292149978619,71869315792753564309765688083728443377
128736,27106572359767687902976403758743984995,160156273694919496039794722845459813653
127779,7448662290188583872629582617173662488,22162799920939227190796238999123066469
127787,192851830777305851183605291167186105232,256081268318628417647626239826349542899
127246,110137222692277242077082030315139267976,308437286513988061031611260741776298319
128348,335294919841902703994398311080967345607,95739277717781783318267363953966274067
127900,178430849129477959722809956611385784289,230192072009196100909666416697511536618
125218,198534816963456174720410646695550980311,25566715588444273640417908348349605983
125042,149223859812108757190476177534241583251,282343812681974144329718250081706940709
126886,178882598097357439749953696238345040959,330533493290760648821324514152505212207
125698,164943891869945002021440311029698601987,56368166099361726477486282353836319004
124939,116920169570709779591380505093915587668,313279599996502585506367777767025967938
127018,71706472321355130132229039419512345272,302368923405263474696241440352066044910
126699,59361618782202026760253622430182213981,268802902181249999772292472830158669030
124361,229032242956775100642491180433925855741,271148564533696037029758182825266078088
128272,185706364723826551979193437647502287682,146145460291649241667359568398354428867
128374,131423771608544292302355002890641191802,57607144253960720366871034300823263791
125540,305520925499759810475753203157073031458,308399801732728359041800368012004325208
125685,161986103650391007429612463802346794782,320354612245491191299562245512096865486
125106,106220097675632002996166848510162989953,89181460993305779541514431582377884900
128063,329366350528030286945324712571067198712,45418893766418089187922624982556760587
127396,11915256971510877115803882218491097083,24961849419274799873326922767141474084
123142,184438255273209088280931843223993387519,43955940520241865505093707157933253549
126031,255478350191124640830782641312814404400,192235326458238999306732420657868681997
127708,222739967848223174706706704752087547076,141042576845167347459947359056727220374
128467,16526053093689505911587098136031479022,302669761770987313432161228363932225008
126978,313784078859629393665671310840367466087,255638651262679689478608288197496466428
125767,1287897255089293697226092509246298692,273207844736011717294721978538069983572
124742,92663956256859877572781938875168454984,46185170315036797413894320199866889407
127708,292596459396191423503852084065948973334,122209984889210384358624942401793774311
125940,147941253428237000258874702567436328038,216040611106744454049971764780753702337
126746,104610931218123840067548633954690928627,43865243711060013747670282355704081556
124871,84710114452850609252849697583813463500,293350233247546983092301168915171701530
125924,44166598423139080435157720279212049211,326008276313453488579973135765202996831
126673,253731011464286925335551452007848358569,196017625288201548435091949908353937239
125771,210029430684565095549733521110422945838,230890168720958784459329077717831124528
125715,193988196236762815595667915617156948999,8534384794560622593426922213195401811
127825,283303610460072428978536216390721495175,324865131600234089218613100115380221131
128052,274753871828775844860577733878177402814,35126544754434578099687564629858391941
124610,322697055156594037498848809992099981155,327887309035384865027409816239057367836
128139,333926256781932739498358853792969116395,283704345812912359303714742718373239446
128619,59354880129241884291216279978788892087,65070017768654501648852479793448848147
128371,321497294342094348404047303985642158064,279209179985521781223594339638551043550
121128,291710373207003504195163978381136987347,28412942928988543360897152281406674449
127150,55282491664208849928746002308940424316,220771314885177404775593416389927628509
127372,171032840116906761073750854798536583025,128266894106336068600804427793937432337
126459,88102816805899286663400902348603480985,232677613396609928489292325373663050269
124379,244021253165735461126381721231302770238,83090029283348496866443711998478808778
127774,128371440170253993198446996542752893827,267701631103181991911339104986279084530
128098,308814940779820303409206492178460796241,60481814247329935778761408688236675495
126912,67314276062651350680429402699937416643,88962559652675252568487767828768880799
126754,333995722611305817420589601990790861597,298456529886552928541792461272222176660
125827,14794672676764018782215245256387984319,32346730763056549897344014166126897962
127126,264528011094599228928935460035724151147,39083823103412775240919555609643746927
127912,115975771453160747669249356960726822422,173142322516734663567136216307091831897
127380,258298953092143091128971443265032367322,166877325471817602007006014450150255509
125306,151454861690927225894468502802417399499,95979949755683621042338654548694574010
127908,261364655174680753614299367096278075469,151041071633924763507311289647758712578
128465,30699096567305146372046618568456941004,49079633854212398069826154802550769142
126561,112419922412305530242301947174249254373,36645828408679621896970949876203288922
127681,92710865964000291668507990549911198617,142442433941999455663320778772588256455
127757,22649634259612912350060137529843092114,314485845013475882275498558775489828139
125925,218474945262114157690266350506164918669,23683721462590079178351846267717705015
127913,249538014457554424891390552892600260224,334936571522814499338942392928280830390
128175,209797732740931197853327198513812687185,93707186636637610150594043448032315051
128261,170107864354424344277021495221205100221,287196135024629271978365418667510296616
127676,149439019278939296789640169615703753171,209328486202950227174653361812472669226
128089,307721091298310971897393591511710289611,325825604628503133914372081274947113721
124455,176193687922786119089548719356719980999,126510638587071752713003624410896097607
127436,327555131513344964268572449831356444842,261301571920020255891830631484290319159
127356,205776951415823139469247404257343628555,325332644439913896403319586437221126372
123656,186000371511062154431054637854061492653,296486275131287017429678970260142319772
128269,209710770588935511903171650131101721760,292906241692132550655550216859341774561
127899,188557603229811517289944453273908565102,44600627609824668946208689099438993904
127204,321689385125063898382912491402803602707,158048774068278935217007369931357655089
128493,41178774834578038329272803117751419294,146276524675287107531254927614674331443
128151,294441100385808355085054929692894763321,163250720565676845634500445287232750545
126586,195727592732554908727699807644639496464,74623014326139804403719163236015306284
127429,2138049180157469184404395621776185948,329094572422462557625789893990399080244
128408,200330386329390803766355714203560524925,167492111193945025336519239160300860503
123709,151010888129866735567932918180791327980,226050399016735034915425070965519238193
128614,281923391267947822005034803922567096255,303192461773859661830969587635328044656
128449,231931691965199038141408983462073832608,262086610074765919543662029400533690748
128249,2530400363573873134958217704997292304,277078922760428528859788213390114308744
